Genome ID,Genome Name,Resistance_Label,Species,Label
562.88028,Escherichia coli strain SUISSEKPC3NDM5,Resistant,Escherichia coli,1
562.77129,Escherichia coli strain xz145,Resistant,Escherichia coli,1
562.135584,Escherichia coli 20200203_MGL_20,Resistant,Escherichia coli,1
562.47759,Escherichia coli strain RUSPBB235,Resistant,Escherichia coli,1
562.133188,Escherichia coli DDG206,Resistant,Escherichia coli,1
562.9576,Escherichia coli AGK0624,Resistant,Escherichia coli,1
562.144928,Escherichia coli 20200203_MGL_16,Resistant,Escherichia coli,1
562.110836,Escherichia coli YZLw18-1,Resistant,Escherichia coli,1
562.28281,Escherichia coli strain YDC107,Resistant,Escherichia coli,1
562.124053,Escherichia coli 2103102011,Resistant,Escherichia coli,1
562.88944,Escherichia coli strain ECO87,Resistant,Escherichia coli,1
562.129445,Escherichia coli AHM21C2939I,Resistant,Escherichia coli,1
562.94439,Escherichia coli cpe024,Resistant,Escherichia coli,1
562.60352,Escherichia coli strain GZB8C58M,Resistant,Escherichia coli,1
562.139407,Escherichia coli MRSN952033,Resistant,Escherichia coli,1
562.7205,Escherichia coli strain SA14,Resistant,Escherichia coli,1
562.104073,Escherichia coli FCG113-1,Resistant,Escherichia coli,1
562.36161,Escherichia coli strain BP9671,Resistant,Escherichia coli,1
562.108886,Escherichia coli 2044,Resistant,Escherichia coli,1
562.574,Escherichia coli ECONIH1,Resistant,Escherichia coli,1
562.17351,Escherichia coli strain AUH_IMP188,Resistant,Escherichia coli,1
562.104121,Escherichia coli PM4-5,Resistant,Escherichia coli,1
562.52554,Escherichia coli strain G007p,Resistant,Escherichia coli,1
562.144324,Escherichia coli ERR7221597,Resistant,Escherichia coli,1
562.86563,Escherichia coli strain S25EP,Resistant,Escherichia coli,1
562.125999,Escherichia coli 19-4,Resistant,Escherichia coli,1
562.136276,Escherichia coli HN-189,Resistant,Escherichia coli,1
562.15195,Escherichia coli strain Ecol_316,Resistant,Escherichia coli,1
562.107645,Escherichia coli SM_2468,Resistant,Escherichia coli,1
562.30293,Escherichia coli strain WCHEC025943C1G0,Resistant,Escherichia coli,1
562.66638,Escherichia coli strain 134F3,Resistant,Escherichia coli,1
562.13698,Escherichia coli strain 500,Resistant,Escherichia coli,1
562.33983,Escherichia coli strain ZSH6,Resistant,Escherichia coli,1
562.13721,Escherichia coli strain 687,Resistant,Escherichia coli,1
562.110878,Escherichia coli YZLc6-1,Resistant,Escherichia coli,1
562.107597,Escherichia coli SM_3086,Resistant,Escherichia coli,1
562.115212,Escherichia coli X_52,Resistant,Escherichia coli,1
562.107683,Escherichia coli SM_2196,Resistant,Escherichia coli,1
562.31467,Escherichia coli strain KCRI-237C strain RDK04_237C,Resistant,Escherichia coli,1
562.135486,Escherichia coli 23-C-SD-66,Resistant,Escherichia coli,1
562.121979,Escherichia coli 266G6,Resistant,Escherichia coli,1
562.52544,Escherichia coli strain H001p,Resistant,Escherichia coli,1
562.50452,Escherichia coli strain NIPH17_0020,Resistant,Escherichia coli,1
562.144914,Escherichia coli MGL_86,Resistant,Escherichia coli,1
562.129044,Escherichia coli AHM21C2845I,Resistant,Escherichia coli,1
562.121883,Escherichia coli EC5393,Resistant,Escherichia coli,1
562.131897,Escherichia coli CPCEC6,Resistant,Escherichia coli,1
562.13603,Escherichia coli strain 467,Resistant,Escherichia coli,1
562.132079,Escherichia coli 29,Resistant,Escherichia coli,1
562.52549,Escherichia coli strain G047p,Resistant,Escherichia coli,1
562.12633,Escherichia coli PK-5034,Resistant,Escherichia coli,1
562.90314,Escherichia coli Fecal samples,Resistant,Escherichia coli,1
562.92039,Escherichia coli 16A107,Resistant,Escherichia coli,1
562.104265,Escherichia coli 9060,Resistant,Escherichia coli,1
562.59451,Escherichia coli strain SFE8,Resistant,Escherichia coli,1
562.135456,Escherichia coli 23-M-SY-19,Resistant,Escherichia coli,1
562.4541,Escherichia coli strain L935,Resistant,Escherichia coli,1
562.135482,Escherichia coli 23-C-JX-17,Resistant,Escherichia coli,1
562.87812,Escherichia coli strain ZDHYF769,Resistant,Escherichia coli,1
562.104065,Escherichia coli G3P8-1,Resistant,Escherichia coli,1
562.80905,Escherichia coli strain 21-MO00982,Resistant,Escherichia coli,1
562.135098,Escherichia coli LACPHL-BACT-2023-00106,Resistant,Escherichia coli,1
562.134194,Escherichia coli UPEC121_R.R_LAU,Resistant,Escherichia coli,1
562.8586,Escherichia coli strain ZDHYF620,Resistant,Escherichia coli,1
562.85905,Escherichia coli strain DDX6-3,Resistant,Escherichia coli,1
562.52618,Escherichia coli strain E040p,Resistant,Escherichia coli,1
562.28578,Escherichia coli strain BA14396,Resistant,Escherichia coli,1
562.58624,Escherichia coli strain PH108,Resistant,Escherichia coli,1
562.13653,Escherichia coli strain 484,Resistant,Escherichia coli,1
562.91725,Escherichia coli E-T646-1,Resistant,Escherichia coli,1
562.62731,Escherichia coli strain SECR19-2838,Resistant,Escherichia coli,1
562.2857,Escherichia coli strain BV723,Resistant,Escherichia coli,1
562.80377,Escherichia coli strain ZDHYS258,Resistant,Escherichia coli,1
1328438.3,Escherichia coli BIDMC 6,Resistant,Escherichia coli,1
562.107119,Escherichia coli HuZZ302,Resistant,Escherichia coli,1
562.124018,Escherichia coli ECH31,Resistant,Escherichia coli,1
562.16493,Escherichia coli strain MGH163,Resistant,Escherichia coli,1
562.52559,Escherichia coli strain G003p,Resistant,Escherichia coli,1
562.16324,Escherichia coli strain AR_0118,Resistant,Escherichia coli,1
562.86387,Escherichia coli strain EC20,Resistant,Escherichia coli,1
562.12188,Escherichia coli EC5660,Resistant,Escherichia coli,1
562.149859,Escherichia coli 5C39,Resistant,Escherichia coli,1
562.66663,Escherichia coli strain AI1641,Resistant,Escherichia coli,1
562.68533,Escherichia coli strain sz16,Resistant,Escherichia coli,1
562.75662,Escherichia coli strain LZE004,Resistant,Escherichia coli,1
562.78325,Escherichia coli strain EC-14-2-92,Resistant,Escherichia coli,1
562.77159,Escherichia coli strain xz019,Resistant,Escherichia coli,1
562.129209,Escherichia coli CPO125,Resistant,Escherichia coli,1
562.10236,Escherichia coli Iso00041,Resistant,Escherichia coli,1
562.75664,Escherichia coli strain IR5295,Resistant,Escherichia coli,1
562.90797,Escherichia coli CT01,Resistant,Escherichia coli,1
562.42194,Escherichia coli strain MUGSI_44,Resistant,Escherichia coli,1
562.115459,Escherichia coli E868,Resistant,Escherichia coli,1
562.13622,Escherichia coli strain 585,Resistant,Escherichia coli,1
562.149783,Escherichia coli CUMD2021ECFM07_1,Resistant,Escherichia coli,1
562.85913,Escherichia coli strain CT01,Resistant,Escherichia coli,1
562.107596,Escherichia coli SM_3085,Resistant,Escherichia coli,1
562.13544,Escherichia coli strain MRSN352231,Resistant,Escherichia coli,1
562.9178,Escherichia coli E-T846,Resistant,Escherichia coli,1
562.135395,Escherichia coli YMC/2016/06/N177,Resistant,Escherichia coli,1
562.61581,Escherichia coli strain NJLSYY40-CR,Resistant,Escherichia coli,1
562.90725,Escherichia coli ZDHYF113,Resistant,Escherichia coli,1
562.141157,Escherichia coli GC34,Resistant,Escherichia coli,1
562.39408,Escherichia coli strain CRE780,Resistant,Escherichia coli,1
562.13649,Escherichia coli strain 707,Resistant,Escherichia coli,1
562.45417,Escherichia coli strain L776,Resistant,Escherichia coli,1
562.88831,Escherichia coli strain 114,Resistant,Escherichia coli,1
562.45432,Escherichia coli strain CRE10,Resistant,Escherichia coli,1
562.135451,Escherichia coli 23-M-SD-17,Resistant,Escherichia coli,1
562.91162,Escherichia coli OSUCMP42NDM,Resistant,Escherichia coli,1
562.110876,Escherichia coli YZLc18-2,Resistant,Escherichia coli,1
562.10732,Escherichia coli X14-3,Resistant,Escherichia coli,1
1400157.3,Escherichia coli BIDMC 43b,Resistant,Escherichia coli,1
562.5257,Escherichia coli strain C023p,Resistant,Escherichia coli,1
562.77126,Escherichia coli strain xz185,Resistant,Escherichia coli,1
562.86372,Escherichia coli strain 21-MO00962,Resistant,Escherichia coli,1
562.107313,Escherichia coli EC21Z-097,Resistant,Escherichia coli,1
562.129037,Escherichia coli AHM21C2940KI,Resistant,Escherichia coli,1
562.108531,Escherichia coli CREC-2,Resistant,Escherichia coli,1
562.11516,Escherichia coli Q40,Resistant,Escherichia coli,1
562.28432,Escherichia coli strain ESY002,Resistant,Escherichia coli,1
562.91149,Escherichia coli PT77,Resistant,Escherichia coli,1
1328444.3,Escherichia coli BIDMC 19B,Resistant,Escherichia coli,1
562.96502,Escherichia coli VREC0689,Resistant,Escherichia coli,1
562.13617,Escherichia coli strain 462,Resistant,Escherichia coli,1
562.135473,Escherichia coli 23-C-JX-20,Resistant,Escherichia coli,1
562.42867,Escherichia coli strain MUGSI_47,Resistant,Escherichia coli,1
562.88688,Escherichia coli strain S25EP,Resistant,Escherichia coli,1
562.19631,Escherichia coli strain AR_0151,Resistant,Escherichia coli,1
562.87867,Escherichia coli strain CT01,Resistant,Escherichia coli,1
562.140701,Escherichia coli Survcare293,Resistant,Escherichia coli,1
562.90827,Escherichia coli S24EP,Resistant,Escherichia coli,1
562.126325,Escherichia coli PK-5138,Resistant,Escherichia coli,1
562.128951,Escherichia coli CPO446,Resistant,Escherichia coli,1
562.88067,Escherichia coli strain C5462,Resistant,Escherichia coli,1
562.96035,Escherichia coli EC5,Resistant,Escherichia coli,1
562.9167,Escherichia coli 100,Resistant,Escherichia coli,1
562.66636,Escherichia coli strain 81E2,Resistant,Escherichia coli,1
562.86688,Escherichia coli strain NDM7,Resistant,Escherichia coli,1
562.80872,Escherichia coli strain 21-MO00974,Resistant,Escherichia coli,1
562.79132,Escherichia coli strain ZDHYS240,Resistant,Escherichia coli,1
562.121817,Escherichia coli EC16126,Resistant,Escherichia coli,1
562.131914,Escherichia coli isolate,Resistant,Escherichia coli,1
562.115105,Escherichia coli A3039,Resistant,Escherichia coli,1
562.110868,Escherichia coli YZMc8-2,Resistant,Escherichia coli,1
562.57275,Escherichia coli strain 24742_1#226,Resistant,Escherichia coli,1
562.88576,Escherichia coli strain DMP-13-3-3,Resistant,Escherichia coli,1
562.42685,Escherichia coli strain 237,Resistant,Escherichia coli,1
562.128938,Escherichia coli 9Amin_TR-110-DRW-K1,Resistant,Escherichia coli,1
562.79148,Escherichia coli strain ZDHYF514,Resistant,Escherichia coli,1
562.126331,Escherichia coli PK-5055,Resistant,Escherichia coli,1
562.52606,Escherichia coli strain J037ch,Resistant,Escherichia coli,1
562.88682,Escherichia coli strain S30EP,Resistant,Escherichia coli,1
562.104055,Escherichia coli YZ17-1,Resistant,Escherichia coli,1
562.13629,Escherichia coli strain 554,Resistant,Escherichia coli,1
562.54871,Escherichia coli strain 8379wE2,Resistant,Escherichia coli,1
562.52593,Escherichia coli strain E059f,Resistant,Escherichia coli,1
562.144934,Escherichia coli 20200203_MGL_20,Resistant,Escherichia coli,1
562.115226,Escherichia coli X_30,Resistant,Escherichia coli,1
562.14492,Escherichia coli 20200203_MGL_07,Resistant,Escherichia coli,1
562.67441,Escherichia coli strain J23,Resistant,Escherichia coli,1
562.1041,Escherichia coli G3X6,Resistant,Escherichia coli,1
562.128873,Escherichia coli 17Amin_DL-182-01-FH-K1,Resistant,Escherichia coli,1
562.144923,Escherichia coli MGL_123,Resistant,Escherichia coli,1
562.68707,Escherichia coli strain 18FS2-1,Resistant,Escherichia coli,1
562.52562,Escherichia coli strain F037p2,Resistant,Escherichia coli,1
562.107618,Escherichia coli SM_2953,Resistant,Escherichia coli,1
562.39488,Escherichia coli strain ecoli012,Resistant,Escherichia coli,1
562.115286,Escherichia coli E1230,Resistant,Escherichia coli,1
562.141024,Escherichia coli GC199,Resistant,Escherichia coli,1
562.125989,Escherichia coli 18-21,Resistant,Escherichia coli,1
562.59091,Escherichia coli strain 3R,Resistant,Escherichia coli,1
562.124106,Escherichia coli EC5,Resistant,Escherichia coli,1
562.52585,Escherichia coli strain G028h,Resistant,Escherichia coli,1
562.88355,Escherichia coli strain MSK.23.117,Resistant,Escherichia coli,1
562.39409,Escherichia coli strain EC17GD31,Resistant,Escherichia coli,1
562.42829,Escherichia coli strain MUGSI_151,Resistant,Escherichia coli,1
562.132134,Escherichia coli EC_2703,Resistant,Escherichia coli,1
562.88799,Escherichia coli strain OSUCMP42NDM,Resistant,Escherichia coli,1
562.13619,Escherichia coli strain 461,Resistant,Escherichia coli,1
562.19098,Escherichia coli strain E4903,Resistant,Escherichia coli,1
562.80382,Escherichia coli strain ZDHYS169,Resistant,Escherichia coli,1
562.137376,Escherichia coli CIM-Carb-071,Resistant,Escherichia coli,1
562.107552,Escherichia coli INF_1053,Resistant,Escherichia coli,1
562.115211,Escherichia coli X_58,Resistant,Escherichia coli,1
562.135226,Escherichia coli INSA57847,Resistant,Escherichia coli,1
562.104201,Escherichia coli FUJ00891,Resistant,Escherichia coli,1
562.135589,Escherichia coli MGL_133,Resistant,Escherichia coli,1
562.66703,Escherichia coli strain BA3848,Resistant,Escherichia coli,1
562.129192,Escherichia coli URN_3438,Resistant,Escherichia coli,1
562.114628,Escherichia coli CREC-629,Resistant,Escherichia coli,1
562.126004,Escherichia coli 19-14,Resistant,Escherichia coli,1
562.144942,Escherichia coli 20200203_MGL_12,Resistant,Escherichia coli,1
562.123093,Escherichia coli CHS115,Resistant,Escherichia coli,1
1328439.3,Escherichia coli BIDMC 9,Resistant,Escherichia coli,1
562.28589,Escherichia coli strain B33531,Resistant,Escherichia coli,1
562.8514,Escherichia coli strain E5,Resistant,Escherichia coli,1
562.135517,Escherichia coli 23-M-YW-84,Resistant,Escherichia coli,1
562.129043,Escherichia coli AHM21C2872I,Resistant,Escherichia coli,1
562.114995,Escherichia coli ID1000867,Resistant,Escherichia coli,1
562.42201,Escherichia coli strain MUGSI_93,Resistant,Escherichia coli,1
562.88069,Escherichia coli strain C5492,Resistant,Escherichia coli,1
562.39478,Escherichia coli strain ecoli001,Resistant,Escherichia coli,1
562.78953,Escherichia coli strain PY9F07,Resistant,Escherichia coli,1
562.96015,Escherichia coli EC31,Resistant,Escherichia coli,1
562.121857,Escherichia coli EC9843,Resistant,Escherichia coli,1
562.58494,Escherichia coli strain RB3-1,Resistant,Escherichia coli,1
562.108465,Escherichia coli CP52E,Resistant,Escherichia coli,1
562.129444,Escherichia coli AHM21C2895I,Resistant,Escherichia coli,1
562.8998,Escherichia coli EC-13-33,Resistant,Escherichia coli,1
562.104087,Escherichia coli JS29-3,Resistant,Escherichia coli,1
562.122008,Escherichia coli 166B8,Resistant,Escherichia coli,1
562.86522,Escherichia coli strain EC195,Resistant,Escherichia coli,1
562.91805,Escherichia coli J418-3,Resistant,Escherichia coli,1
562.129033,Escherichia coli AHM21C2933I,Resistant,Escherichia coli,1
562.59165,Escherichia coli strain ScEc7,Resistant,Escherichia coli,1
562.89852,Escherichia coli K62_2,Resistant,Escherichia coli,1
562.74701,Escherichia coli strain GMC9149,Resistant,Escherichia coli,1
562.149895,Escherichia coli 4B064,Resistant,Escherichia coli,1
562.123079,Escherichia coli CHS101,Resistant,Escherichia coli,1
562.110882,Escherichia coli YZLc2-2,Resistant,Escherichia coli,1
562.102376,Escherichia coli P159,Resistant,Escherichia coli,1
562.96122,Escherichia coli AR_0061,Resistant,Escherichia coli,1
562.91619,Escherichia coli EcH225,Resistant,Escherichia coli,1
562.144913,Escherichia coli MGL_87,Resistant,Escherichia coli,1
562.136238,Escherichia coli PP-E819.1,Resistant,Escherichia coli,1
562.115109,Escherichia coli A155,Resistant,Escherichia coli,1
562.110628,Escherichia coli 53507,Resistant,Escherichia coli,1
562.144935,Escherichia coli 20200203_MGL_19,Resistant,Escherichia coli,1
562.104056,Escherichia coli LHBR2-1,Resistant,Escherichia coli,1
562.9645,Escherichia coli VREC0663,Resistant,Escherichia coli,1
562.128837,Escherichia coli AHM9C327I,Resistant,Escherichia coli,1
562.144929,Escherichia coli MGL_1560,Resistant,Escherichia coli,1
562.52578,Escherichia coli strain A053p,Resistant,Escherichia coli,1
562.13613,Escherichia coli strain 453,Resistant,Escherichia coli,1
562.13558,Escherichia coli MGL_1550,Resistant,Escherichia coli,1
1438670.3,Escherichia coli BIDMC 62,Resistant,Escherichia coli,1
562.129029,Escherichia coli AHM9C70I,Resistant,Escherichia coli,1
562.86101,Escherichia coli strain P31-43,Resistant,Escherichia coli,1
562.122057,Escherichia coli EQ1,Resistant,Escherichia coli,1
562.37108,Escherichia coli strain KCRI-393 strain RDK06_393,Resistant,Escherichia coli,1
562.107514,Escherichia coli INF_1848,Resistant,Escherichia coli,1
562.137366,Escherichia coli CIM-Cont-026,Resistant,Escherichia coli,1
562.9127,Escherichia coli C5655,Resistant,Escherichia coli,1
562.131921,Escherichia coli SURV0398,Resistant,Escherichia coli,1
562.104048,Escherichia coli EC6622,Resistant,Escherichia coli,1
562.128856,Escherichia coli AHM9C61I,Resistant,Escherichia coli,1
562.110846,Escherichia coli HALc3-1,Resistant,Escherichia coli,1
562.28429,Escherichia coli strain EBJ001,Resistant,Escherichia coli,1
562.965,Escherichia coli VREC0690,Resistant,Escherichia coli,1
562.28576,Escherichia coli strain BA34774,Resistant,Escherichia coli,1
562.134201,Escherichia coli UPEC108_R.R_LAU,Resistant,Escherichia coli,1
562.33783,Escherichia coli strain UK_Dog_Liverpool,Resistant,Escherichia coli,1
562.28426,Escherichia coli strain ESY003,Resistant,Escherichia coli,1
562.87593,Escherichia coli strain EC-13-49,Resistant,Escherichia coli,1
562.115219,Escherichia coli X_41,Resistant,Escherichia coli,1
562.8515,Escherichia coli strain E6,Resistant,Escherichia coli,1
562.69589,Escherichia coli strain NDM-5_201908,Resistant,Escherichia coli,1
